88,-5.74,22,0,0.0730,-0.0273,-0.0668,0.9532,-0.2880,-6.5938
88,-5.74,22,1,0.0730,-0.0273,-0.0668,1.9399,-0.4669,-7.4506
88,-5.74,22,2,0.0730,-0.0273,-0.0668,2.9466,-0.5403,-8.3080
88,-5.74,22,3,0.0730,-0.0273,-0.0668,4.9894,-0.2446,-10.0220
88,-5.74,22,4,0.0730,-0.0273,-0.0668,6.9665,0.6388,-11.7365
88,-5.74,23,0,0.0311,0.0393,-0.0252,0.5373,0.8376,-6.2396
88,-5.74,23,1,0.0311,0.0393,-0.0252,0.9372,1.7614,-6.7414
88,-5.74,23,2,0.0311,0.0393,-0.0252,1.1735,2.7556,-7.2430
88,-5.74,23,3,0.0311,0.0393,-0.0252,0.9946,4.8954,-8.2467
88,-5.74,23,4,0.0311,0.0393,-0.0252,-0.3170,6.9881,-9.2501
88,-5.74,24,0,-0.0700,0.0310,0.0680,-0.9341,0.3433,-4.8566
88,-5.74,24,1,-0.0700,0.0310,0.0680,-1.9077,0.5843,-3.9685
88,-5.74,24,2,-0.0700,0.0310,0.0680,-2.9014,0.7436,-3.0805
88,-5.74,24,3,-0.0700,0.0310,0.0680,-4.9474,0.6898,-1.3045
88,-5.74,24,4,-0.0700,0.0310,0.0680,-6.9953,-0.0690,0.4719
88,-5.74,25,0,0.0394,-0.0631,-0.0656,0.5823,-0.8072,-6.6178
88,-5.74,25,1,0.0394,-0.0631,-0.0656,1.3026,-1.5112,-7.4991
88,-5.74,25,2,0.0394,-0.0631,-0.0656,2.0639,-2.1709,-8.3810
88,-5.74,25,3,0.0394,-0.0631,-0.0656,3.8306,-3.2064,-10.1442
88,-5.74,25,4,0.0394,-0.0631,-0.0656,5.9099,-3.7428,-11.9073
88,-5.74,26,0,0.0627,-0.0106,-0.0205,0.9913,-0.0886,-6.0608
88,-5.74,26,1,0.0627,-0.0106,-0.0205,1.9952,-0.0311,-6.3829
88,-5.74,26,2,0.0627,-0.0106,-0.0205,2.9879,0.2128,-6.7049
88,-5.74,26,3,0.0627,-0.0106,-0.0205,4.8478,1.2053,-7.3489
88,-5.74,26,4,0.0627,-0.0106,-0.0205,6.3648,2.9019,-7.9929
88,-5.74,27,0,-0.0031,0.0585,-0.0241,-0.1370,0.9856,-6.1487
88,-5.74,27,1,-0.0031,0.0585,-0.0241,-0.4002,1.9546,-6.5592
88,-5.74,27,2,-0.0031,0.0585,-0.0241,-0.8125,2.8828,-6.9696
88,-5.74,27,3,-0.0031,0.0585,-0.0241,-2.0684,4.5472,-7.7906
88,-5.74,27,4,-0.0031,0.0585,-0.0241,-3.9545,5.7700,-8.6112
89,-10.62,0,0,0.0044,0.0408,-0.0353,-0.0141,0.9951,-11.4813
89,-10.62,0,1,0.0044,0.0408,-0.0353,-0.2824,1.9749,-12.3429
89,-10.62,0,2,0.0044,0.0408,-0.0353,-0.7571,2.8980,-13.2047
89,-10.62,0,3,0.0044,0.0408,-0.0353,-2.5407,4.3006,-14.9279
89,-10.62,1,0,-0.0553,0.0398,0.0597,-0.8484,0.5202,-9.7519
89,-10.62,1,1,-0.0553,0.0398,0.0597,-1.7772,0.9066,-8.8758
89,-10.62,1,2,-0.0553,0.0398,0.0597,-2.7801,1.1153,-7.9993
89,-10.62,1,3,-0.0553,0.0398,0.0597,-4.8780,1.0764,-6.2472
89,-10.62,1,4,-0.0553,0.0398,0.0597,-6.9906,0.2547,-4.4950
90,0.62,0,0,-0.0145,0.0824,0.0383,-0.2305,0.9684,1.0790
90,0.62,0,1,-0.0145,0.0824,0.0383,-0.5547,1.9164,1.5372
90,0.62,0,2,-0.0145,0.0824,0.0383,-0.9614,2.8370,1.9958
90,0.62,0,3,-0.0145,0.0824,0.0383,-2.1875,4.4912,2.9127
90,0.62,0,4,-0.0145,0.0824,0.0383,-3.8074,5.8684,3.8294
90,0.62,1,0,0.0294,0.0352,0.0200,0.5511,0.8286,1.0555
90,0.62,1,1,0.0294,0.0352,0.0200,0.9292,1.7657,1.4906
90,0.62,1,2,0.0294,0.0352,0.0200,1.1310,2.7734,1.9256
90,0.62,1,3,0.0294,0.0352,0.0200,0.7814,4.9338,2.7957
90,0.62,1,4,0.0294,0.0352,0.0200,-0.9553,6.9297,3.6658
90,0.62,2,0,-0.0448,-0.0357,-0.0567,-0.7209,-0.6859,-0.3621
90,0.62,2,1,-0.0448,-0.0357,-0.0567,-1.3117,-1.5037,-1.3520
90,0.62,2,2,-0.0448,-0.0357,-0.0567,-1.7415,-2.4370,-2.3415
90,0.62,2,3,-0.0448,-0.0357,-0.0567,-1.9694,-4.5904,-4.3206
90,0.62,2,4,-0.0448,-0.0357,-0.0567,-1.2839,-6.8763,-6.2998
90,0.62,3,0,0.0471,-0.0293,-0.0162,0.8889,-0.4476,0.3322
90,0.62,3,1,0.0471,-0.0293,-0.0162,1.8326,-0.7897,0.0402
90,0.62,3,2,0.0471,-0.0293,-0.0162,2.8454,-0.9360,-0.2516
90,0.62,3,3,0.0471,-0.0293,-0.0162,4.9740,-0.4603,-0.8353
90,0.62,3,4,0.0471,-0.0293,-0.0162,6.9161,1.0480,-1.4189
90,0.62,4,0,-0.0405,-0.0871,-0.0258,-0.3723,-0.9235,0.3553
90,0.62,4,1,-0.0405,-0.0871,-0.0258,-0.6337,-1.8923,0.0869
90,0.62,4,2,-0.0405,-0.0871,-0.0258,-0.8091,-2.8839,-0.1815
90,0.62,4,3,-0.0405,-0.0871,-0.0258,-0.8812,-4.9176,-0.7187
90,0.62,4,4,-0.0405,-0.0871,-0.0258,-0.4608,-6.9803,-1.2555
90,0.62,5,0,0.0520,-0.0451,-0.0421,0.7971,-0.5959,0.0134
90,0.62,5,1,0.0520,-0.0451,-0.0421,1.7081,-1.0310,-0.5986
90,0.62,5,2,0.0520,-0.0451,-0.0421,2.6727,-1.3521,-1.2108
90,0.62,5,3,0.0520,-0.0451,-0.0421,4.7382,-1.5830,-2.4353
90,0.62,5,4,0.0520,-0.0451,-0.0421,6.8820,-1.2536,-3.6593
90,0.62,6,0,0.0149,-0.0386,-0.0083,0.4675,-0.8784,0.4219
90,0.62,6,1,0.0149,-0.0386,-0.0083,1.1498,-1.6307,0.2201
90,0.62,6,2,0.0149,-0.0386,-0.0083,2.0356,-2.1970,0.0184
90,0.62,6,3,0.0149,-0.0386,-0.0083,4.3287,-2.4928,-0.3852
90,0.62,6,4,0.0149,-0.0386,-0.0083,6.9419,-0.8610,-0.7887
90,0.62,7,0,0.0096,-0.0586,-0.0490,0.2420,-0.9655,-0.1979
90,0.62,7,1,0.0096,-0.0586,-0.0490,0.6165,-1.8975,-1.0220
90,0.62,7,2,0.0096,-0.0586,-0.0490,1.1281,-2.7747,-1.8465
90,0.62,7,3,0.0096,-0.0586,-0.0490,2.5417,-4.3005,-3.4954
90,0.62,7,4,0.0096,-0.0586,-0.0490,4.5533,-5.3107,-5.1440
90,0.62,8,0,0.0194,-0.0911,0.0624,0.2593,-0.9613,1.2897
90,0.62,8,1,0.0194,-0.0911,0.0624,0.6369,-1.8916,1.9599
90,0.62,8,2,0.0194,-0.0911,0.0624,1.1092,-2.7827,2.6297
90,0.62,8,3,0.0194,-0.0911,0.0624,2.2201,-4.4751,3.9697
90,0.62,8,4,0.0194,-0.0911,0.0624,3.7140,-5.9277,5.3094
90,0.62,9,0,0.0887,-0.0449,-0.0711,0.9096,-0.4051,-0.0892
90,0.62,9,1,0.0887,-0.0449,-0.0711,1.8703,-0.6965,-0.8041
90,0.62,9,2,0.0887,-0.0449,-0.0711,2.8631,-0.8817,-1.5190
90,0.62,9,3,0.0887,-0.0449,-0.0711,4.9121,-0.9088,-2.9485
90,0.62,9,4,0.0887,-0.0449,-0.0711,6.9817,-0.4400,-4.3783
90,0.62,10,0,0.0328,0.0529,0.0195,0.4551,0.8854,0.9349
90,0.62,10,1,0.0328,0.0529,0.0195,0.7678,1.8418,1.2485
90,0.62,10,2,0.0328,0.0529,0.0195,0.8821,2.8624,1.5621
90,0.62,10,3,0.0328,0.0529,0.0195,0.5143,4.9687,2.1895
90,0.62,10,4,0.0328,0.0529,0.0195,-0.6497,6.9648,2.8167
90,0.62,11,0,-0.0565,0.0594,0.0128,-0.7286,0.6785,0.7776
90,0.62,11,1,-0.0565,0.0594,0.0128,-1.5406,1.2685,0.9333
90,0.62,11,2,-0.0565,0.0594,0.0128,-2.4000,1.7924,1.0890
90,0.62,11,3,-0.0565,0.0594,0.0128,-4.3514,2.4540,1.4003
90,0.62,11,4,-0.0565,0.0594,0.0128,-6.4918,2.6067,1.7117
90,0.62,12,0,-0.0784,-0.0615,-0.0392,-0.7512,-0.6529,0.2313
90,0.62,12,1,-0.0784,-0.0615,-0.0392,-1.4336,-1.3883,-0.1620
90,0.62,12,2,-0.0784,-0.0615,-0.0392,-2.0674,-2.1671,-0.5550
90,0.62,12,3,-0.0784,-0.0615,-0.0392,-3.0777,-3.9351,-1.3416
90,0.62,12,4,-0.0784,-0.0615,-0.0392,-3.7011,-5.9361,-2.1278
90,0.62,13,0,-0.0361,0.0204,0.0226,-0.9193,0.3817,1.1642
90,0.62,13,1,-0.0361,0.0204,0.0226,-1.9068,0.5870,1.7082
90,0.62,13,2,-0.0361,0.0204,0.0226,-2.9494,0.5220,2.2523
90,0.62,13,3,-0.0361,0.0204,0.0226,-4.9671,-0.5300,3.3406
90,0.62,13,4,-0.0361,0.0204,0.0226,-6.2590,-3.1235,4.4287
90,0.62,14,0,-0.0459,-0.0352,0.0468,-0.7342,-0.6718,1.4278
90,0.62,14,1,-0.0459,-0.0352,0.0468,-1.3299,-1.4875,2.2370
90,0.62,14,2,-0.0459,-0.0352,0.0468,-1.7577,-2.4251,3.0460
90,0.62,14,3,-0.0459,-0.0352,0.0468,-2.0141,-4.5712,4.6643
90,0.62,14,4,-0.0459,-0.0352,0.0468,-1.4251,-6.8486,6.2825
91,-0.97,0,0,-0.0436,0.0578,0.0702,-0.6530,0.7517,-0.0048
91,-0.97,0,1,-0.0436,0.0578,0.0702,-1.3883,1.4337,0.9646
91,-0.97,0,2,-0.0436,0.0578,0.0702,-2.2483,1.9790,1.9334
91,-0.97,0,3,-0.0436,0.0578,0.0702,-4.1724,2.7464,3.8720
91,-0.97,0,4,-0.0436,0.0578,0.0702,-6.3915,2.8436,5.8110
91,-0.97,1,0,0.0443,-0.0666,-0.0133,0.6017,-0.7925,-1.1351
91,-0.97,1,1,0.0443,-0.0666,-0.0133,1.3805,-1.4405,-1.3011
91,-0.97,1,2,0.0443,-0.0666,-0.0133,2.2234,-2.0071,-1.4672
91,-0.97,1,3,0.0443,-0.0666,-0.0133,4.0892,-2.8695,-1.7992
91,-0.97,1,4,0.0443,-0.0666,-0.0133,6.1877,-3.2627,-2.1312
91,-0.97,2,0,0.0886,0.0267,-0.0041,0.9364,0.3378,-1.0135
91,-0.97,2,1,0.0886,0.0267,-0.0041,1.8448,0.7608,-1.0572
91,-0.97,2,2,0.0886,0.0267,-0.0041,2.6954,1.3064,-1.1010
91,-0.97,2,3,0.0886,0.0267,-0.0041,4.2475,2.6295,-1.1885
91,-0.97,2,4,0.0886,0.0267,-0.0041,5.4727,4.3568,-1.2760
91,-0.97,3,0,-0.0373,-0.0818,0.0457,-0.3622,-0.9275,-0.4637
91,-0.97,3,1,-0.0373,-0.0818,0.0457,-0.6298,-1.8930,0.0444
91,-0.97,3,2,-0.0373,-0.0818,0.0457,-0.7169,-2.9085,0.5530
91,-0.97,3,3,-0.0373,-0.0818,0.0457,-0.5014,-4.9702,1.5698
91,-0.97,3,4,-0.0373,-0.0818,0.0457,0.1146,-6.9943,2.5864
91,-0.97,4,0,0.0398,-0.0506,0.0441,0.6743,-0.7325,-0.2886
91,-0.97,4,1,0.0398,-0.0506,0.0441,1.4736,-1.3452,0.3955
91,-0.97,4,2,0.0398,-0.0506,0.0441,2.3408,-1.8692,1.0801
91,-0.97,4,3,0.0398,-0.0506,0.0441,4.3711,-2.4184,2.4487
91,-0.97,4,4,0.0398,-0.0506,0.0441,6.6084,-2.2939,3.8171
91,-0.97,5,0,-0.0289,0.0435,0.0219,-0.6276,0.7724,-0.5527
91,-0.97,5,1,-0.0289,0.0435,0.0219,-1.3851,1.4363,-0.1334
91,-0.97,5,2,-0.0289,0.0435,0.0219,-2.2307,1.9987,0.2857
91,-0.97,5,3,-0.0289,0.0435,0.0219,-4.2658,2.5990,1.1241
91,-0.97,5,4,-0.0289,0.0435,0.0219,-6.6916,2.0386,1.9626
91,-0.97,6,0,-0.0480,0.0029,0.0128,-0.9945,-0.0434,-0.7048
91,-0.97,6,1,-0.0480,0.0029,0.0128,-1.9808,-0.2412,-0.4384
91,-0.97,6,2,-0.0480,0.0029,0.0128,-2.9359,-0.5940,-0.1720
91,-0.97,6,3,-0.0480,0.0029,0.0128,-4.5948,-1.9592,0.3606
91,-0.97,6,4,-0.0480,0.0029,0.0128,-5.5755,-4.2244,0.8934
91,-0.97,7,0,0.0197,-0.0589,0.0290,0.3904,-0.9158,-0.5043
91,-0.97,7,1,0.0197,-0.0589,0.0290,0.9278,-1.7664,-0.0369
91,-0.97,7,2,0.0197,-0.0589,0.0290,1.6084,-2.5267,0.4307
91,-0.97,7,3,0.0197,-0.0589,0.0290,3.3474,-3.7081,1.3661
91,-0.97,7,4,0.0197,-0.0589,0.0290,5.6065,-4.1831,2.3011
91,-0.97,8,0,-0.0347,-0.0376,-0.0495,-0.6012,-0.7930,-1.9319
91,-0.97,8,1,-0.0347,-0.0376,-0.0495,-1.0649,-1.6871,-2.8986
91,-0.97,8,2,-0.0347,-0.0376,-0.0495,-1.3539,-2.6721,-3.8657
91,-0.97,8,3,-0.0347,-0.0376,-0.0495,-1.3643,-4.8055,-5.7992
91,-0.97,8,4,-0.0347,-0.0376,-0.0495,-0.2806,-6.9894,-7.7322
91,-0.97,9,0,0.0387,0.0397,0.0339,0.6281,0.7724,-0.3611
91,-0.97,9,1,0.0387,0.0397,0.0339,1.1627,1.6214,0.2503
91,-0.97,9,2,0.0387,0.0397,0.0339,1.5720,2.5497,0.8620
91,-0.97,9,3,0.0387,0.0397,0.0339,1.8151,4.6541,2.0853
91,-0.97,9,4,0.0387,0.0397,0.0339,1.0857,6.9107,3.3084
91,-0.97,10,0,0.0441,-0.0551,0.0174,0.6750,-0.7320,-0.7246
91,-0.97,10,1,0.0441,-0.0551,0.0174,1.4469,-1.3741,-0.4783
91,-0.97,10,2,0.0441,-0.0551,0.0174,2.3251,-1.8881,-0.2320
91,-0.97,10,3,0.0441,-0.0551,0.0174,4.2947,-2.5509,0.2607
91,-0.97,10,4,0.0441,-0.0551,0.0174,6.4812,-2.6314,0.7534
91,-0.97,11,0,0.0370,-0.0152,0.0100,0.9604,-0.2615,-0.7225
91,-0.97,11,1,0.0370,-0.0152,0.0100,1.9728,-0.2969,-0.4741
91,-0.97,11,2,0.0370,-0.0152,0.0100,2.9946,-0.0623,-0.2255
91,-0.97,11,3,0.0370,-0.0152,0.0100,4.8294,1.2766,0.2715
91,-0.97,11,4,0.0370,-0.0152,0.0100,5.6613,4.1088,0.7685
91,-0.97,12,0,-0.0407,-0.0356,-0.0391,-0.6858,-0.7213,-1.6896
91,-0.97,12,1,-0.0407,-0.0356,-0.0391,-1.1996,-1.5947,-2.4129
91,-0.97,12,2,-0.0407,-0.0356,-0.0391,-1.5191,-2.5814,-3.1358
91,-0.97,12,3,-0.0407,-0.0356,-0.0391,-1.5117,-4.7608,-4.5820
91,-0.97,12,4,-0.0407,-0.0356,-0.0391,-0.3981,-6.9840,-6.0285
91,-0.97,13,0,0.0308,0.0823,-0.0561,0.2956,0.9503,-1.6057
91,-0.97,13,1,0.0308,0.0823,-0.0561,0.4538,1.9431,-2.2447
91,-0.97,13,2,0.0308,0.0823,-0.0561,0.5100,2.9520,-2.8839
91,-0.97,13,3,0.0308,0.0823,-0.0561,0.0932,4.9942,-4.1612
91,-0.97,13,4,0.0308,0.0823,-0.0561,-0.8724,6.9406,-5.4391
91,-0.97,14,0,0.0790,0.0438,0.0895,0.8424,0.5306,0.0173
91,-0.97,14,1,0.0790,0.0438,0.0895,1.5961,1.1969,1.0082
91,-0.97,14,2,0.0790,0.0438,0.0895,2.2671,1.9572,1.9997
91,-0.97,14,3,0.0790,0.0438,0.0895,3.4053,3.6544,3.9826
91,-0.97,14,4,0.0790,0.0438,0.0895,4.1614,5.6232,5.9661
91,-0.97,15,0,-0.0494,0.0667,-0.0800,-0.6394,0.7626,-1.9290
91,-0.97,15,1,-0.0494,0.0667,-0.0800,-1.3839,1.4379,-2.8931
91,-0.97,15,2,-0.0494,0.0667,-0.0800,-2.2385,1.9904,-3.8567
91,-0.97,15,3,-0.0494,0.0667,-0.0800,-4.1297,2.8113,-5.7844
91,-0.97,15,4,-0.0494,0.0667,-0.0800,-6.2397,3.1628,-7.7117
91,-0.97,16,0,-0.0626,-0.0623,-0.0664,-0.6641,-0.7409,-1.7174
91,-0.97,16,1,-0.0626,-0.0623,-0.0664,-1.3014,-1.5126,-2.4690
91,-0.97,16,2,-0.0626,-0.0623,-0.0664,-1.8435,-2.3612,-3.2205
91,-0.97,16,3,-0.0626,-0.0623,-0.0664,-2.6031,-4.2634,-4.7228
91,-0.97,16,4,-0.0626,-0.0623,-0.0664,-2.9374,-6.3488,-6.2255
91,-0.97,17,0,0.0328,0.0599,0.0082,0.4128,0.9056,-0.8504
91,-0.97,17,1,0.0328,0.0599,0.0082,0.6936,1.8710,-0.7303
91,-0.97,17,2,0.0328,0.0599,0.0082,0.7990,2.8869,-0.6102
91,-0.97,17,3,0.0328,0.0599,0.0082,0.5183,4.9684,-0.3700
91,-0.97,17,4,0.0328,0.0599,0.0082,-0.4771,6.9787,-0.1299
91,-0.97,18,0,-0.0037,0.0921,0.0719,-0.0942,0.9912,-0.1935
91,-0.97,18,1,-0.0037,0.0921,0.0719,-0.2793,1.9759,0.5861
91,-0.97,18,2,-0.0037,0.0921,0.0719,-0.6067,2.9330,1.3656
91,-0.97,18,3,-0.0037,0.0921,0.0719,-1.6109,4.7288,2.9255
91,-0.97,18,4,-0.0037,0.0921,0.0719,-2.9780,6.3302,4.4851
91,-0.97,19,0,0.0661,-0.0680,0.0450,0.7306,-0.6762,-0.4973
91,-0.97,19,1,0.0661,-0.0680,0.0450,1.5346,-1.2760,-0.0225
91,-0.97,19,2,0.0661,-0.0680,0.0450,2.3883,-1.8082,0.4521
91,-0.97,19,3,0.0661,-0.0680,0.0450,4.3542,-2.4488,1.4015
91,-0.97,19,4,0.0661,-0.0680,0.0450,6.4599,-2.6854,2.3510
91,-0.97,20,0,0.0054,0.0491,0.0033,0.0080,0.9954,-0.9043
91,-0.97,20,1,0.0054,0.0491,0.0033,-0.2018,1.9850,-0.8385
91,-0.97,20,2,0.0054,0.0491,0.0033,-0.6003,2.9344,-0.7726
91,-0.97,20,3,0.0054,0.0491,0.0033,-2.1416,4.5129,-0.6408
91,-0.97,20,4,0.0054,0.0491,0.0033,-4.5635,5.3015,-0.5090
91,-0.97,21,0,0.0565,0.0225,-0.0455,0.8913,0.4428,-1.7141
91,-0.97,21,1,0.0565,0.0225,-0.0455,1.7149,1.0197,-2.4617
91,-0.97,21,2,0.0565,0.0225,-0.0455,2.4242,1.7588,-3.2094
91,-0.97,21,3,0.0565,0.0225,-0.0455,3.4666,3.5968,-4.7051
91,-0.97,21,4,0.0565,0.0225,-0.0455,3.7912,5.8788,-6.2005
91,-0.97,22,0,0.0192,-0.0814,-0.0516,0.2855,-0.9540,-1.5846
91,-0.97,22,1,0.0192,-0.0814,-0.0516,0.6887,-1.8728,-2.2016
91,-0.97,22,2,0.0192,-0.0814,-0.0516,1.2003,-2.7446,-2.8189
91,-0.97,22,3,0.0192,-0.0814,-0.0516,2.5587,-4.2904,-4.0534
91,-0.97,22,4,0.0192,-0.0814,-0.0516,4.3129,-5.5074,-5.2877
91,-0.97,23,0,0.0012,0.0867,0.0532,-0.0434,0.9945,-0.3593
91,-0.97,23,1,0.0012,0.0867,0.0532,-0.2277,1.9820,0.2539
91,-0.97,23,2,0.0012,0.0867,0.0532,-0.4948,2.9545,0.8677
91,-0.97,23,3,0.0012,0.0867,0.0532,-1.3560,4.8076,2.0943
91,-0.97,23,4,0.0012,0.0867,0.0532,-2.7506,6.4322,3.3215
91,-0.97,24,0,0.0177,-0.0527,0.0479,0.3996,-0.9113,-0.1115
91,-0.97,24,1,0.0177,-0.0527,0.0479,0.9967,-1.7282,0.7512
91,-0.97,24,2,0.0177,-0.0527,0.0479,1.7330,-2.4432,1.6142
91,-0.97,24,3,0.0177,-0.0527,0.0479,3.5692,-3.4947,3.3395
91,-0.97,24,4,0.0177,-0.0527,0.0479,5.8597,-3.8202,5.0647
91,-0.97,25,0,-0.0311,-0.0416,0.0311,-0.5159,-0.8509,-0.3740
91,-0.97,25,1,-0.0311,-0.0416,0.0311,-0.8653,-1.7981,0.2251
91,-0.97,25,2,-0.0311,-0.0416,0.0311,-1.0541,-2.8037,0.8239
91,-0.97,25,3,-0.0311,-0.0416,0.0311,-0.8600,-4.9205,2.0214
91,-0.97,25,4,-0.0311,-0.0416,0.0311,0.4314,-6.9820,3.2193
91,-0.97,26,0,0.0576,-0.0352,-0.0424,0.8854,-0.4550,-1.5947
91,-0.97,26,1,0.0576,-0.0352,-0.0424,1.8279,-0.8002,-2.2224
91,-0.97,26,2,0.0576,-0.0352,-0.0424,2.8100,-1.0377,-2.8500
91,-0.97,26,3,0.0576,-0.0352,-0.0424,4.8782,-1.0754,-4.1053
91,-0.97,26,4,0.0576,-0.0352,-0.0424,6.9819,-0.4315,-5.3605
92,1.96,0,0,-0.0174,0.0874,-0.0353,-0.2487,0.9639,1.5634
92,1.96,0,1,-0.0174,0.0874,-0.0353,-0.6092,1.9004,1.1675
92,1.96,0,2,-0.0174,0.0874,-0.0353,-1.1032,2.7847,0.7718
92,1.96,0,3,-0.0174,0.0874,-0.0353,-2.5038,4.3224,-0.0198
92,1.96,0,4,-0.0174,0.0874,-0.0353,-4.3024,5.5160,-0.8115
92,1.96,1,0,-0.0205,0.0861,-0.0596,-0.2846,0.9542,1.2870
92,1.96,1,1,-0.0205,0.0861,-0.0596,-0.6943,1.8704,0.6142
92,1.96,1,2,-0.0205,0.0861,-0.0596,-1.2046,2.7427,-0.0594
92,1.96,1,3,-0.0205,0.0861,-0.0596,-2.5430,4.2997,-1.4058
92,1.96,1,4,-0.0205,0.0861,-0.0596,-4.2794,5.5341,-2.7525
92,1.96,2,0,-0.0114,-0.0446,0.0331,-0.1401,-0.9854,2.6725
92,1.96,2,1,-0.0114,-0.0446,0.0331,-0.0846,-1.9932,3.3907
92,1.96,2,2,-0.0114,-0.0446,0.0331,0.1826,-2.9896,4.1093
92,1.96,2,3,-0.0114,-0.0446,0.0331,1.4397,-4.7832,5.5463
92,1.96,2,4,-0.0114,-0.0446,0.0331,3.9324,-5.7850,6.9831
92,1.96,3,0,-0.0450,0.0059,-0.0288,-0.9949,0.0213,1.3252
92,1.96,3,1,-0.0450,0.0059,-0.0288,-1.9840,-0.2100,0.6899
92,1.96,3,2,-0.0450,0.0059,-0.0288,-2.9264,-0.6391,0.0544
92,1.96,3,3,-0.0450,0.0059,-0.0288,-4.5013,-2.1652,-1.2159
92,1.96,3,4,-0.0450,0.0059,-0.0288,-5.0790,-4.8100,-2.4866
92,1.96,4,0,-0.0736,0.0320,0.0442,-0.9356,0.3397,2.5060
92,1.96,4,1,-0.0736,0.0320,0.0442,-1.9121,0.5704,3.0571
92,1.96,4,2,-0.0736,0.0320,0.0442,-2.9108,0.7059,3.6081
92,1.96,4,3,-0.0736,0.0320,0.0442,-4.9616,0.5798,4.7104
92,1.96,4,4,-0.0736,0.0320,0.0442,-6.9947,-0.0950,5.8127
92,1.96,5,0,0.0111,-0.0404,0.0377,0.3756,-0.9215,2.8523
92,1.96,5,1,0.0111,-0.0404,0.0377,0.9311,-1.7644,3.7515
92,1.96,5,2,0.0111,-0.0404,0.0377,1.7278,-2.4468,4.6511
92,1.96,5,3,0.0111,-0.0404,0.0377,3.9075,-3.1115,6.4494
92,1.96,5,4,0.0111,-0.0404,0.0377,6.7248,-1.9256,8.2480
92,1.96,6,0,0.0167,0.0875,0.0309,0.1316,0.9871,2.3034
92,1.96,6,1,0.0167,0.0875,0.0309,0.1549,1.9898,2.6508
92,1.96,6,2,0.0167,0.0875,0.0309,0.0899,2.9940,2.9980
92,1.96,6,3,0.0167,0.0875,0.0309,-0.4848,4.9715,3.6928
92,1.96,6,4,0.0167,0.0875,0.0309,-1.5244,6.8275,4.3879
92,1.96,7,0,-0.0110,0.0694,0.0037,-0.2250,0.9693,2.0101
92,1.96,7,1,-0.0110,0.0694,0.0037,-0.6020,1.9022,2.0631
92,1.96,7,2,-0.0110,0.0694,0.0037,-1.1235,2.7765,2.1161
92,1.96,7,3,-0.0110,0.0694,0.0037,-2.5522,4.2940,2.2221
92,1.96,7,4,-0.0110,0.0694,0.0037,-4.4653,5.3848,2.3280
92,1.96,8,0,-0.0492,0.0322,0.0064,-0.8757,0.4725,2.0660
92,1.96,8,1,-0.0492,0.0322,0.0064,-1.8401,0.7721,2.1752
92,1.96,8,2,-0.0492,0.0322,0.0064,-2.8494,0.9239,2.2843
92,1.96,8,3,-0.0492,0.0322,0.0064,-4.9321,0.7929,2.5025
92,1.96,8,4,-0.0492,0.0322,0.0064,-6.9895,-0.2847,2.7208
92,1.96,9,0,-0.0156,0.0821,0.0350,-0.2438,0.9648,2.3737
92,1.96,9,1,-0.0156,0.0821,0.0350,-0.5880,1.9064,2.7920
92,1.96,9,2,-0.0156,0.0821,0.0350,-1.0679,2.7988,3.2106
92,1.96,9,3,-0.0156,0.0821,0.0350,-2.4558,4.3498,4.0471
92,1.96,9,4,-0.0156,0.0821,0.0350,-4.2694,5.5413,4.8838
92,1.96,10,0,0.0276,0.0307,0.0051,0.5712,0.8150,2.0814
92,1.96,10,1,0.0276,0.0307,0.0051,0.9073,1.7771,2.2060
92,1.96,10,2,0.0276,0.0307,0.0051,1.0126,2.8187,2.3305
92,1.96,10,3,0.0276,0.0307,0.0051,0.3214,4.9849,2.5797
92,1.96,10,4,0.0276,0.0307,0.0051,-1.9864,6.7071,2.8289
92,1.96,11,0,0.0356,0.0557,-0.0370,0.4707,0.8767,1.4007
92,1.96,11,1,0.0356,0.0557,-0.0370,0.7985,1.8287,0.8410
92,1.96,11,2,0.0356,0.0557,-0.0370,0.9672,2.8347,0.2817
92,1.96,11,3,0.0356,0.0557,-0.0370,0.8248,4.9265,-0.8371
92,1.96,11,4,0.0356,0.0557,-0.0370,-0.0191,6.9952,-1.9561
92,1.96,12,0,0.0357,0.0303,0.0261,0.6860,0.7208,2.5105
92,1.96,12,1,0.0357,0.0303,0.0261,1.2512,1.5541,3.0665
92,1.96,12,2,0.0357,0.0303,0.0261,1.6592,2.4938,3.6224
92,1.96,12,3,0.0357,0.0303,0.0261,1.8046,4.6578,4.7341
92,1.96,12,4,0.0357,0.0303,0.0261,0.6130,6.9682,5.8458
92,1.96,13,0,0.0436,-0.0193,-0.0202,0.9473,-0.3049,1.5358
92,1.96,13,1,0.0436,-0.0193,-0.0202,1.9555,-0.3950,1.1122
92,1.96,13,2,0.0436,-0.0193,-0.0202,2.9853,-0.2430,0.6885
92,1.96,13,3,0.0436,-0.0193,-0.0202,4.9362,0.7652,-0.1587
92,1.96,13,4,0.0436,-0.0193,-0.0202,6.4211,2.7756,-1.0061
92,1.96,14,0,0.0395,0.0155,-0.0130,0.8778,0.4694,1.6517
92,1.96,14,1,0.0395,0.0155,-0.0130,1.6690,1.0937,1.3446
92,1.96,14,2,0.0395,0.0155,-0.0130,2.3165,1.8987,1.0375
